Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:58:56 2024,600,-22.018,-22.018,-7.704,-7.704,10.776,40.514,49.522,5.845,10.489,9.854,2.696,8.184,5.748,15.446,-3.211,4.372
Mon Dec 02 20:58:56 2024,605,-21.416,-21.416,-8.011,-8.011,12.971,42.470,52.668,5.693,11.220,9.887,2.752,9.031,6.146,15.542,-2.444,4.787
Mon Dec 02 20:58:56 2024,610,-21.064,-21.064,-8.106,-8.106,14.625,44.551,56.241,5.693,11.689,9.891,2.742,9.540,6.393,15.495,-1.938,4.956
Mon Dec 02 20:58:56 2024,615,-21.000,-21.000,-8.022,-8.022,14.159,43.925,55.520,5.903,11.466,10.002,2.595,9.376,6.313,15.482,-2.070,4.984
Mon Dec 02 20:58:56 2024,620,-20.955,-20.955,-7.908,-7.908,13.426,42.951,54.289,6.171,11.146,10.143,2.411,9.123,6.192,15.468,-2.280,5.005
Mon Dec 02 20:58:56 2024,625,-20.851,-20.851,-7.879,-7.879,13.290,43.034,54.541,6.326,11.048,10.247,2.327,9.018,6.121,15.427,-2.441,4.942
Mon Dec 02 20:58:56 2024,630,-20.700,-20.700,-7.944,-7.944,13.466,44.206,56.142,6.381,11.104,10.344,2.365,8.922,6.001,15.324,-2.802,4.633
Mon Dec 02 20:58:56 2024,635,-20.604,-20.604,-7.963,-7.963,13.499,44.753,56.929,6.455,11.097,10.420,2.355,8.846,5.926,15.264,-3.020,4.478
Mon Dec 02 20:58:56 2024,640,-20.511,-20.511,-7.897,-7.897,13.445,45.734,59.772,6.669,11.313,10.550,2.084,8.783,5.768,15.145,-2.742,4.497
Mon Dec 02 20:58:56 2024,645,-20.430,-20.430,-7.866,-7.866,13.422,46.463,61.666,6.810,11.415,10.647,1.928,8.721,5.658,15.060,-2.647,4.464
Mon Dec 02 20:58:56 2024,650,-20.344,-20.344,-7.902,-7.902,13.188,48.153,65.147,7.065,11.622,10.906,1.659,9.140,5.704,14.943,-2.311,4.366
Mon Dec 02 20:58:56 2024,655,-20.256,-20.256,-7.966,-7.966,12.852,50.319,69.382,7.364,11.817,11.240,1.339,9.760,5.813,14.812,-1.874,4.244
Mon Dec 02 20:58:56 2024,660,-20.200,-20.200,-7.997,-7.997,12.660,51.604,71.878,7.534,11.877,11.432,1.149,10.079,5.857,14.732,-1.630,4.179
Mon Dec 02 20:58:56 2024,665,-19.810,-19.810,-8.519,-8.519,12.746,54.806,77.299,7.797,11.972,11.904,0.855,10.453,5.869,14.852,-1.460,4.111
Mon Dec 02 20:58:56 2024,670,-19.556,-19.556,-8.838,-8.838,12.717,57.327,81.410,8.010,11.924,12.269,0.608,10.796,5.892,14.886,-1.260,4.046
Mon Dec 02 20:58:56 2024,675,-19.353,-19.353,-8.864,-8.864,12.636,61.203,86.597,8.052,11.946,12.576,0.566,11.475,6.022,14.866,-0.956,4.022
Mon Dec 02 20:58:56 2024,680,-19.192,-19.192,-8.925,-8.925,12.628,64.055,89.984,8.102,11.874,12.824,0.504,11.942,6.105,14.856,-0.741,3.998
Mon Dec 02 20:58:56 2024,685,-19.060,-19.060,-8.974,-8.974,12.665,66.429,92.455,8.138,11.771,13.030,0.452,12.323,6.172,14.846,-0.567,3.978
Mon Dec 02 20:58:56 2024,690,-18.919,-18.919,-9.092,-9.092,13.019,70.286,96.001,8.131,28.485,13.416,0.330,13.303,6.340,15.131,-0.518,3.799
Mon Dec 02 20:58:56 2024,695,-18.806,-18.806,-9.163,-9.163,13.341,73.009,98.003,8.138,28.745,13.681,0.255,13.886,6.439,15.252,-0.433,3.713
Mon Dec 02 20:58:56 2024,700,-18.707,-18.707,-9.009,-9.009,14.213,76.049,99.366,8.283,29.081,13.648,0.338,14.635,6.495,15.148,-0.274,3.593
Mon Dec 02 20:58:56 2024,705,-18.601,-18.601,-8.930,-8.930,15.109,79.093,100.533,8.382,29.441,13.723,0.371,15.341,6.565,15.117,-0.138,3.483
Mon Dec 02 20:58:56 2024,710,-18.491,-18.491,-8.924,-8.924,15.745,80.969,100.990,8.525,29.777,13.840,0.287,15.989,6.633,15.152,-0.044,3.379
Mon Dec 02 20:58:56 2024,715,-18.326,-18.326,-9.019,-9.019,16.114,81.921,100.928,8.798,30.194,14.064,-0.028,16.828,6.730,15.299,0.025,3.240
Mon Dec 02 20:58:56 2024,720,-18.201,-18.201,-9.055,-9.055,16.668,83.318,101.076,8.986,30.554,14.227,-0.176,17.501,6.805,15.378,0.098,3.136
Mon Dec 02 20:58:56 2024,725,-18.167,-18.167,-8.803,-8.803,17.183,84.322,100.674,8.953,30.660,14.372,-0.384,17.766,6.893,15.394,0.118,3.078
Mon Dec 02 20:58:56 2024,730,-18.105,-18.105,-8.677,-8.677,17.695,85.365,100.475,9.001,30.850,14.514,-0.554,18.111,6.970,15.430,0.153,3.015
Mon Dec 02 20:58:56 2024,735,-18.176,-18.176,-8.452,-8.452,18.452,86.682,100.396,9.111,31.212,14.620,-0.844,18.404,6.937,15.611,0.134,2.955
Mon Dec 02 20:58:56 2024,740,-18.213,-18.213,-8.302,-8.302,18.989,87.591,100.309,9.183,31.458,14.700,-1.036,18.534,6.926,15.724,0.123,2.916
Mon Dec 02 20:58:56 2024,745,-18.181,-18.181,-8.206,-8.206,19.663,88.312,100.105,9.228,31.682,14.760,-1.223,18.598,6.860,15.706,0.215,2.828
Mon Dec 02 20:58:56 2024,750,-18.119,-18.119,-8.155,-8.155,20.278,88.790,99.881,9.249,31.851,14.797,-1.370,20.016,6.778,15.622,0.342,2.736
Mon Dec 02 20:58:56 2024,755,-18.076,-18.076,-8.094,-8.094,20.864,89.301,99.684,9.277,32.026,14.839,-1.513,21.515,6.711,15.570,0.443,2.667
Mon Dec 02 20:58:56 2024,760,-18.148,-18.148,-7.995,-7.995,21.328,89.613,99.551,9.324,32.143,15.057,-1.688,21.687,6.674,15.633,0.492,2.632
Mon Dec 02 20:58:56 2024,765,-18.240,-18.240,-7.896,-7.896,21.737,89.861,99.438,9.371,32.239,15.297,-1.857,21.856,6.644,15.715,0.527,2.606
Mon Dec 02 20:58:56 2024,770,-18.199,-18.199,-7.833,-7.833,22.045,90.107,99.406,9.406,32.386,15.482,-1.951,21.964,6.615,15.790,0.494,2.556
Mon Dec 02 20:58:56 2024,775,-18.121,-18.121,-7.778,-7.778,22.299,90.330,99.415,9.438,32.548,15.665,-2.018,22.063,6.588,15.876,0.429,2.499
Mon Dec 02 20:58:56 2024,780,-18.080,-18.080,-7.730,-7.730,22.530,90.520,99.405,9.466,32.673,15.814,-2.082,22.164,6.566,15.940,0.390,2.458
Mon Dec 02 20:58:56 2024,785,-18.052,-18.052,-7.830,-7.830,22.287,90.589,99.334,9.301,32.650,15.914,-2.343,22.422,6.684,15.897,0.533,2.475
Mon Dec 02 20:58:56 2024,790,-18.018,-18.018,-7.872,-7.872,22.239,90.709,99.288,9.211,32.690,16.037,-2.529,22.622,6.745,15.897,0.604,2.469
Mon Dec 02 20:58:56 2024,795,-18.059,-18.059,-7.746,-7.746,22.174,90.680,99.246,9.186,32.827,16.160,-2.559,22.749,6.853,16.066,0.491,2.423
Mon Dec 02 20:58:56 2024,800,-18.083,-18.083,-7.658,-7.658,22.116,90.680,99.206,9.150,32.941,16.276,-2.617,22.902,6.946,16.194,0.417,2.388
Mon Dec 02 20:58:56 2024,805,-18.102,-18.102,-7.590,-7.590,22.072,90.680,99.177,9.122,33.031,16.367,-2.662,23.030,7.018,16.293,0.360,2.360
Mon Dec 02 20:58:56 2024,810,-17.790,-17.790,-7.923,-7.923,21.745,90.404,99.343,9.196,33.118,16.446,-2.568,22.968,7.153,16.564,0.235,2.416
Mon Dec 02 20:58:56 2024,815,-17.646,-17.646,-8.059,-8.059,21.571,90.270,99.415,9.221,33.194,16.518,-2.539,22.992,7.246,16.733,0.150,2.437
Mon Dec 02 20:58:56 2024,820,-17.690,-17.690,-7.900,-7.900,21.261,90.099,99.692,9.135,33.133,16.682,-2.569,23.034,7.470,16.672,-0.022,2.390
Mon Dec 02 20:58:56 2024,825,-17.684,-17.684,-7.836,-7.836,21.039,89.968,99.872,9.090,33.115,16.797,-2.580,23.065,7.626,16.674,-0.145,2.370
Mon Dec 02 20:58:56 2024,830,-17.521,-17.521,-8.005,-8.005,20.663,89.793,99.889,8.966,32.948,16.662,-2.636,23.183,7.611,16.846,-0.238,2.351
Mon Dec 02 20:58:56 2024,835,-17.407,-17.407,-8.123,-8.123,20.402,89.669,99.901,8.878,32.830,16.568,-2.676,23.267,7.602,16.967,-0.307,2.338
Mon Dec 02 20:58:56 2024,840,-17.287,-17.287,-8.247,-8.247,20.132,89.539,99.913,8.786,32.707,16.469,-2.718,23.357,7.594,17.094,-0.379,2.324
Mon Dec 02 20:58:56 2024,845,-17.190,-17.190,-8.232,-8.232,19.555,88.809,100.223,8.623,32.434,16.493,-2.781,23.526,7.962,17.155,-0.352,2.511
Mon Dec 02 20:58:56 2024,850,-17.108,-17.108,-8.263,-8.263,19.212,88.429,100.372,8.519,32.269,16.474,-2.824,23.635,8.134,17.222,-0.362,2.606
Mon Dec 02 20:58:56 2024,855,-17.065,-17.065,-8.277,-8.277,18.633,87.964,100.512,8.372,32.068,16.437,-2.809,23.679,8.230,17.137,-0.326,2.642
Mon Dec 02 20:58:56 2024,860,-17.022,-17.022,-8.292,-8.292,18.217,87.599,100.626,8.260,31.910,16.411,-2.808,23.728,8.324,17.097,-0.306,2.687
Mon Dec 02 20:58:56 2024,865,-16.983,-16.983,-8.305,-8.305,17.837,87.258,100.732,8.156,31.763,16.387,-2.807,23.776,8.412,17.060,-0.288,2.732
Mon Dec 02 20:58:56 2024,870,-16.954,-16.954,-8.476,-8.476,16.970,86.492,100.731,8.035,31.594,16.418,-2.832,23.669,8.512,17.403,-0.546,2.902
Mon Dec 02 20:58:56 2024,875,-16.931,-16.931,-8.543,-8.543,16.559,86.104,100.755,7.957,31.485,16.422,-2.840,23.646,8.577,17.518,-0.635,2.984
Mon Dec 02 20:58:56 2024,880,-16.914,-16.914,-8.686,-8.686,15.973,85.403,100.780,7.705,31.167,16.451,-3.006,23.843,8.644,17.306,-0.486,2.991
Mon Dec 02 20:58:56 2024,885,-16.898,-16.898,-8.781,-8.781,15.568,84.926,100.791,7.548,30.966,16.467,-3.098,23.944,8.697,17.223,-0.429,3.018
Mon Dec 02 20:58:56 2024,890,-16.871,-16.871,-8.840,-8.840,15.143,84.210,100.596,7.474,30.903,16.480,-3.103,24.001,8.712,17.189,-0.424,2.973
Mon Dec 02 20:58:56 2024,895,-16.818,-16.818,-8.838,-8.838,14.599,82.913,99.951,7.555,31.102,16.487,-2.936,23.983,8.654,17.244,-0.520,2.782
Mon Dec 02 20:58:56 2024,900,-16.794,-16.794,-8.792,-8.792,14.048,81.586,99.166,7.539,31.087,16.455,-2.954,24.027,8.609,17.195,-0.540,2.678
Mon Dec 02 20:58:56 2024,905,-16.814,-16.814,-8.540,-8.540,13.290,79.374,97.422,7.488,30.884,16.310,-3.220,24.112,8.497,17.000,-0.504,2.596
Mon Dec 02 20:58:56 2024,910,-16.822,-16.822,-8.375,-8.375,12.782,77.680,95.957,7.452,30.757,16.215,-3.386,24.187,8.417,16.866,-0.489,2.517
Mon Dec 02 20:58:56 2024,915,-16.786,-16.786,-8.402,-8.402,12.197,75.352,93.348,7.344,30.441,15.963,-3.460,24.138,8.580,16.859,-0.504,2.690
Mon Dec 02 20:58:56 2024,920,-16.765,-16.765,-8.393,-8.393,11.825,73.536,91.158,7.268,30.212,15.784,-3.538,24.128,8.673,16.830,-0.511,2.796
Mon Dec 02 20:58:56 2024,925,-16.818,-16.818,-8.375,-8.375,11.848,72.914,89.661,7.204,29.940,15.576,-3.597,24.108,8.770,16.842,-0.556,2.906
Mon Dec 02 20:58:56 2024,930,-16.971,-16.971,-8.340,-8.340,12.231,73.288,88.449,7.135,29.535,15.266,-3.654,24.071,8.904,16.903,-0.654,3.056
Mon Dec 02 20:58:56 2024,935,-17.090,-17.090,-8.316,-8.316,12.440,73.222,87.180,7.078,29.225,15.020,-3.706,24.053,9.016,16.943,-0.726,3.181
Mon Dec 02 20:58:56 2024,940,-17.657,-17.657,-7.893,-7.893,8.890,66.246,72.797,7.336,28.884,15.284,-3.892,23.974,9.352,16.563,-0.850,3.169
Mon Dec 02 20:58:56 2024,945,-18.066,-18.066,-7.639,-7.639,7.228,62.375,63.569,7.493,28.667,15.377,-4.003,24.008,9.587,16.368,-0.977,3.209
Mon Dec 02 20:58:56 2024,950,-18.505,-18.505,-7.442,-7.442,5.975,57.468,54.472,7.439,28.296,15.586,-4.149,24.166,9.875,16.407,-1.316,3.553
Mon Dec 02 20:58:56 2024,955,-19.041,-19.041,-7.264,-7.264,4.943,50.798,44.535,7.175,27.713,15.934,-4.354,15.515,10.262,16.668,-1.901,4.239
Mon Dec 02 20:58:56 2024,960,-19.356,-19.356,-7.147,-7.147,4.474,47.479,40.130,7.090,27.471,16.104,-4.456,15.298,10.472,16.765,-2.192,4.558
Mon Dec 02 20:58:56 2024,965,-19.319,-19.319,-7.173,-7.173,3.638,44.223,35.226,6.925,27.266,16.471,-3.950,15.892,11.045,17.069,-2.558,4.796
Mon Dec 02 20:58:56 2024,970,-19.412,-19.412,-7.146,-7.146,3.149,41.568,31.860,6.820,27.096,16.708,-3.743,16.101,11.395,17.254,-2.834,5.021
Mon Dec 02 20:58:56 2024,975,-19.370,-19.370,-7.218,-7.218,2.996,38.554,28.668,6.759,12.998,16.891,-3.362,16.447,11.464,17.508,-3.201,5.022
Mon Dec 02 20:58:56 2024,980,-19.293,-19.293,-7.315,-7.315,2.951,35.545,25.680,6.712,13.068,17.057,-2.946,16.814,11.454,17.775,-3.582,4.963
Mon Dec 02 20:58:56 2024,985,-19.267,-19.267,-7.359,-7.359,2.882,33.768,23.996,6.674,13.124,17.171,-2.716,17.011,11.495,17.929,-3.804,4.964
Mon Dec 02 20:58:56 2024,990,-19.281,-19.281,-7.255,-7.255,2.683,32.180,21.848,6.560,13.233,17.045,-2.439,17.275,11.484,18.073,-3.861,4.952
Mon Dec 02 20:58:56 2024,995,-19.329,-19.329,-7.021,-7.021,2.377,30.868,19.450,6.381,13.385,16.710,-2.136,17.582,11.424,18.199,-3.765,4.932
Mon Dec 02 20:58:57 2024,0,-19.460,-19.460,-7.039,-7.039,1.829,28.776,16.852,6.101,26.398,16.610,-1.910,17.927,11.597,18.404,-3.582,4.972
Mon Dec 02 20:58:57 2024,5,-19.537,-19.537,-7.030,-7.030,1.490,27.351,15.106,5.925,26.263,16.531,-1.733,18.160,11.692,18.544,-3.496,4.996
Mon Dec 02 20:58:57 2024,10,-19.599,-19.599,-7.022,-7.022,1.211,26.190,13.718,5.779,26.154,16.465,-1.587,18.346,11.770,18.659,-3.429,5.016
Mon Dec 02 20:58:57 2024,15,-19.319,-19.319,-7.315,-7.315,0.824,24.871,12.892,5.497,25.876,16.358,-1.636,18.167,11.580,18.626,-3.494,4.798
Mon Dec 02 20:58:57 2024,20,-19.241,-19.241,-7.421,-7.421,0.564,23.946,12.079,5.336,25.734,16.294,-1.599,18.164,11.539,18.658,-3.493,4.726
Mon Dec 02 20:58:57 2024,25,-19.243,-19.243,-7.276,-7.276,0.331,23.405,11.389,4.974,25.435,16.142,-1.447,18.351,11.618,18.731,-3.398,4.765
Mon Dec 02 20:58:57 2024,30,-19.215,-19.215,-7.231,-7.231,0.094,22.755,10.699,4.701,25.213,16.028,-1.342,18.460,11.648,18.787,-3.343,4.761
Mon Dec 02 20:58:57 2024,35,-19.198,-19.198,-7.304,-7.304,-0.216,22.280,10.191,4.582,25.184,16.027,-1.274,18.554,11.673,18.813,-3.288,4.725
Mon Dec 02 20:58:57 2024,40,-19.186,-19.186,-7.399,-7.399,-0.509,21.934,9.784,4.515,25.212,16.055,-1.221,18.635,11.694,18.830,-3.238,4.684
Mon Dec 02 20:58:57 2024,45,-19.174,-19.174,-7.454,-7.454,-0.743,21.682,9.420,4.429,25.205,16.055,-1.170,18.705,11.712,18.851,-3.199,4.657
Mon Dec 02 20:58:57 2024,50,-18.960,-18.960,-7.412,-7.412,-0.948,21.544,9.170,4.150,24.962,15.890,-1.144,18.747,11.706,18.826,-2.917,4.777
Mon Dec 02 20:58:57 2024,55,-18.866,-18.866,-7.413,-7.413,-1.119,21.487,8.940,3.999,24.860,15.819,-1.116,18.790,11.710,18.824,-2.784,4.820
Mon Dec 02 20:58:57 2024,60,-18.831,-18.831,-7.382,-7.382,-0.940,21.156,8.872,3.935,24.779,15.740,-1.194,18.744,11.622,18.759,-2.716,4.676
Mon Dec 02 20:58:57 2024,65,-18.789,-18.789,-7.364,-7.364,-0.881,20.984,8.774,3.860,24.708,15.677,-1.232,18.723,11.574,18.723,-2.644,4.605
Mon Dec 02 20:58:57 2024,70,-18.746,-18.746,-7.349,-7.349,-0.652,20.742,8.687,3.788,24.615,15.650,-1.256,19.558,11.564,18.746,-2.601,4.630
Mon Dec 02 20:58:57 2024,75,-18.697,-18.697,-7.338,-7.338,-0.048,20.370,8.612,3.714,24.465,15.695,-1.256,21.260,11.633,18.894,-2.612,4.852
Mon Dec 02 20:58:57 2024,80,-18.665,-18.665,-7.330,-7.330,0.242,20.414,8.556,3.662,24.380,15.700,-1.265,21.265,11.653,18.952,-2.600,4.938
Mon Dec 02 20:58:57 2024,85,-18.486,-18.486,-7.334,-7.334,1.031,19.108,8.567,3.824,24.373,15.751,-1.144,21.144,11.794,19.080,-2.602,5.030
Mon Dec 02 20:58:57 2024,90,-18.370,-18.370,-7.336,-7.336,1.569,18.429,8.564,3.915,24.364,15.783,-1.070,21.071,11.886,19.167,-2.603,5.101
Mon Dec 02 20:58:57 2024,95,-18.307,-18.307,-7.258,-7.258,1.994,18.000,8.576,3.920,24.267,15.797,-1.057,21.081,11.986,19.182,-2.591,5.175
Mon Dec 02 20:58:57 2024,100,-18.308,-18.308,-7.016,-7.016,2.369,17.590,8.638,3.802,23.999,15.789,-1.135,21.244,12.142,19.071,-2.555,5.272
Mon Dec 02 20:58:57 2024,105,-18.232,-18.232,-6.900,-6.900,2.602,17.287,8.600,3.879,24.019,15.763,-1.064,21.165,12.149,19.041,-2.600,5.290
Mon Dec 02 20:58:57 2024,110,-18.132,-18.132,-6.788,-6.788,2.766,16.996,8.520,4.025,19.932,15.718,-0.938,20.988,12.096,19.010,-2.685,5.274
Mon Dec 02 20:58:57 2024,115,-18.050,-18.050,-6.688,-6.688,2.930,16.718,8.462,4.134,15.792,15.684,-0.843,20.863,12.067,18.982,-2.750,5.270
Mon Dec 02 20:58:57 2024,120,-18.020,-18.020,-6.549,-6.549,2.766,16.617,8.258,4.255,15.637,15.935,-0.773,20.772,12.067,18.734,-2.563,5.160
Mon Dec 02 20:58:57 2024,125,-17.986,-17.986,-6.445,-6.445,2.712,16.450,8.130,4.349,15.531,16.067,-0.710,20.249,12.060,18.590,-2.476,5.098
Mon Dec 02 20:58:57 2024,130,-17.869,-17.869,-6.430,-6.430,2.689,16.348,8.074,4.496,15.377,16.178,-0.548,19.415,12.107,18.545,-2.476,5.070
Mon Dec 02 20:58:57 2024,135,-17.558,-17.558,-6.581,-6.581,2.717,16.373,8.141,4.785,15.092,16.281,-0.146,19.784,12.270,18.681,-2.646,5.098
Mon Dec 02 20:58:57 2024,140,-17.390,-17.390,-6.632,-6.632,2.717,16.336,8.142,4.963,14.913,16.371,0.084,19.812,12.355,18.712,-2.711,5.095
Mon Dec 02 20:58:57 2024,145,-17.524,-17.524,-6.435,-6.435,2.386,16.218,7.984,4.900,15.018,16.277,-0.164,19.592,12.327,18.607,-2.430,5.213
Mon Dec 02 20:58:57 2024,150,-17.542,-17.542,-6.347,-6.347,2.213,16.112,7.903,4.923,15.014,16.256,-0.222,19.468,12.339,18.562,-2.305,5.274
Mon Dec 02 20:58:57 2024,155,-17.374,-17.374,-6.414,-6.414,2.130,16.214,7.775,4.986,14.937,16.201,-0.086,19.538,12.293,18.589,-2.301,5.203
Mon Dec 02 20:58:57 2024,160,-17.238,-17.238,-6.459,-6.459,2.035,16.282,7.657,5.043,14.872,16.153,0.000,19.555,12.256,18.605,-2.280,5.153
Mon Dec 02 20:58:57 2024,165,-17.146,-17.146,-6.490,-6.490,1.971,16.329,7.577,5.081,14.827,16.120,0.086,19.553,12.230,18.616,-2.266,5.118
Mon Dec 02 20:58:57 2024,170,-17.159,-17.159,-6.539,-6.539,1.985,16.049,7.588,5.092,14.857,16.153,-0.059,19.269,12.121,18.367,-2.248,4.940
Mon Dec 02 20:58:57 2024,175,-17.131,-17.131,-6.569,-6.569,1.966,15.952,7.562,5.111,14.849,16.154,-0.088,19.153,12.068,18.272,-2.237,4.857
Mon Dec 02 20:58:57 2024,180,-17.030,-17.030,-6.603,-6.603,1.932,16.047,7.646,5.143,14.804,16.255,-0.056,19.235,12.186,18.423,-2.233,5.008
Mon Dec 02 20:58:57 2024,185,-16.950,-16.950,-6.636,-6.636,1.902,16.086,7.698,5.172,14.770,16.328,-0.042,19.257,12.253,18.502,-2.228,5.092
Mon Dec 02 20:58:57 2024,190,-16.896,-16.896,-6.641,-6.641,1.872,16.079,7.692,5.202,14.735,16.325,0.001,19.251,12.283,18.558,-2.249,5.110
Mon Dec 02 20:58:57 2024,195,-16.834,-16.834,-6.612,-6.612,1.812,15.999,7.597,5.266,14.668,16.208,0.128,19.195,12.285,18.635,-2.328,5.048
Mon Dec 02 20:58:57 2024,200,-16.814,-16.814,-6.606,-6.606,1.768,15.934,7.573,5.297,14.636,16.217,0.120,19.075,12.250,18.610,-2.367,5.013
Mon Dec 02 20:58:57 2024,205,-16.837,-16.837,-6.606,-6.606,1.719,15.826,7.573,5.313,14.621,16.304,0.000,18.830,12.146,18.467,-2.401,4.948
Mon Dec 02 20:58:57 2024,210,-16.847,-16.847,-6.604,-6.604,1.681,15.750,7.568,5.329,14.606,16.355,-0.048,18.661,12.081,18.381,-2.430,4.905
Mon Dec 02 20:58:57 2024,215,-16.717,-16.717,-6.734,-6.734,1.686,15.832,7.466,5.382,14.558,16.210,0.027,18.680,12.046,18.356,-2.420,4.812
Mon Dec 02 20:58:57 2024,220,-16.640,-16.640,-6.812,-6.812,1.684,15.872,7.403,5.417,14.527,16.130,0.063,18.672,12.018,18.332,-2.416,4.751
Mon Dec 02 20:58:57 2024,225,-16.617,-16.617,-6.845,-6.845,1.643,15.779,7.338,5.435,14.518,16.065,0.070,18.536,11.982,18.287,-2.386,4.743
Mon Dec 02 20:58:57 2024,230,-16.754,-16.754,-6.748,-6.748,1.472,15.253,7.244,5.413,14.571,16.039,-0.034,17.993,11.916,18.166,-2.261,4.890
Mon Dec 02 20:58:57 2024,235,-16.815,-16.815,-6.712,-6.712,1.373,14.945,7.173,5.408,14.587,16.004,-0.093,17.675,11.871,18.090,-2.189,4.959
Mon Dec 02 20:58:57 2024,240,-16.775,-16.775,-6.866,-6.866,1.480,14.826,7.118,5.374,14.625,15.926,0.035,17.690,11.836,18.077,-2.171,4.972
Mon Dec 02 20:58:57 2024,245,-16.725,-16.725,-7.046,-7.046,1.609,14.714,7.062,5.334,14.666,15.839,0.183,17.727,11.800,18.069,-2.156,4.981
Mon Dec 02 20:58:57 2024,250,-16.707,-16.707,-7.139,-7.139,1.665,14.607,7.020,5.313,14.689,15.787,0.256,17.698,11.774,18.052,-2.137,4.996
Mon Dec 02 20:58:57 2024,255,-16.915,-16.915,-6.585,-6.585,2.525,14.843,7.754,5.564,14.431,15.983,0.385,17.635,11.776,17.886,-2.259,4.877
Mon Dec 02 20:58:57 2024,260,-17.000,-17.000,-6.385,-6.385,2.931,14.830,8.063,5.663,14.328,16.044,0.476,17.589,11.765,17.805,-2.305,4.833
Mon Dec 02 20:58:57 2024,265,-17.008,-17.008,-6.559,-6.559,4.095,14.332,8.882,5.914,14.087,16.276,0.549,17.324,11.728,17.773,-2.411,5.051
Mon Dec 02 20:58:57 2024,270,-17.042,-17.042,-6.583,-6.583,4.856,13.923,9.433,6.080,13.915,16.421,0.618,17.167,11.705,17.728,-2.485,5.155
Mon Dec 02 20:58:57 2024,275,-17.143,-17.143,-6.514,-6.514,5.610,13.550,10.255,6.299,13.678,16.480,0.649,17.019,11.668,17.689,-2.562,5.212
Mon Dec 02 20:58:57 2024,280,-17.411,-17.411,-6.258,-6.258,6.778,12.971,12.003,6.728,13.198,16.430,0.638,16.804,11.588,17.637,-2.684,5.231
Mon Dec 02 20:58:57 2024,285,-17.531,-17.531,-6.163,-6.163,7.430,12.461,12.879,6.938,12.952,16.442,0.649,16.682,11.551,17.606,-2.752,5.264
Mon Dec 02 20:58:57 2024,290,-17.948,-17.948,-6.250,-6.250,7.901,11.929,17.353,7.486,12.453,16.349,0.624,16.932,11.161,17.436,-3.118,5.065
Mon Dec 02 20:58:57 2024,295,-18.221,-18.221,-6.252,-6.252,8.466,29.134,20.278,7.868,12.080,16.306,0.617,17.004,10.943,17.328,-3.347,4.981
Mon Dec 02 20:58:57 2024,300,-18.552,-18.552,-6.109,-6.109,8.660,30.389,23.380,8.155,11.808,16.051,0.662,16.792,10.825,17.305,-3.520,5.002
Mon Dec 02 20:58:57 2024,305,-19.089,-19.089,-5.822,-5.822,8.790,32.511,28.271,8.551,11.437,15.560,0.754,16.332,10.693,17.309,-3.759,5.084
Mon Dec 02 20:58:57 2024,310,-19.317,-19.317,-5.724,-5.724,8.943,33.714,30.510,8.746,11.247,15.383,0.784,16.184,10.612,17.291,-3.879,5.105
Mon Dec 02 20:58:57 2024,315,-19.562,-19.562,-5.976,-5.976,9.088,38.507,36.640,8.625,11.345,15.034,0.218,15.937,10.640,16.423,-3.424,4.552
Mon Dec 02 20:58:57 2024,320,-19.766,-19.766,-6.028,-6.028,9.262,41.180,40.332,8.669,11.293,14.820,0.003,15.752,10.611,16.080,-3.311,4.354
Mon Dec 02 20:58:57 2024,325,-19.478,-19.478,-6.942,-6.942,10.173,45.824,47.766,9.038,10.956,14.627,-0.055,16.392,10.686,15.602,-2.442,3.906
Mon Dec 02 20:58:57 2024,330,-19.434,-19.434,-7.320,-7.320,10.826,48.913,53.037,9.122,10.877,14.490,-0.167,16.619,10.663,15.280,-2.010,3.693
Mon Dec 02 20:58:57 2024,335,-19.535,-19.535,-7.354,-7.354,11.947,51.840,58.332,8.762,11.228,14.435,-0.462,16.710,10.405,15.002,-1.686,3.661
Mon Dec 02 20:58:57 2024,340,-19.621,-19.621,-7.386,-7.386,12.980,54.431,63.204,8.465,11.496,14.388,-0.711,16.767,10.190,14.766,-1.410,3.638
Mon Dec 02 20:58:57 2024,345,-19.691,-19.691,-7.414,-7.414,13.882,56.611,67.302,8.225,11.694,14.350,-0.913,16.797,10.016,14.576,-1.187,3.622
Mon Dec 02 20:58:57 2024,350,-19.721,-19.721,-7.543,-7.543,12.726,56.829,69.179,8.364,11.523,14.534,-1.140,16.589,9.655,14.574,-1.379,3.475
Mon Dec 02 20:58:57 2024,355,-19.769,-19.769,-7.611,-7.611,12.539,57.746,71.583,8.338,11.509,14.603,-1.314,16.494,9.433,14.504,-1.386,3.408
Mon Dec 02 20:58:57 2024,360,-19.877,-19.877,-7.759,-7.759,12.437,61.718,79.423,8.163,28.444,14.771,-1.353,16.939,9.297,14.151,-0.963,3.119
Mon Dec 02 20:58:57 2024,365,-19.967,-19.967,-7.886,-7.886,12.408,64.786,85.078,8.038,28.450,14.908,-1.424,17.200,9.147,13.892,-0.674,2.928
